o_place,d_place,cnt,o_lat,o_lon,d_lat,d_lon
48,11,3997,31.087,-96.968,38.903,-77.028
48,54,2824,31.141,-97.294,38.889,-80.561
48,2,1335,30.683,-97.247,62.464,-149.335
48,33,1277,31.051,-97.19,43.12,-71.422
48,24,9886,30.964,-97.059,39.156,-76.802
48,22,166606,31.036,-96.15,31.026,-92.236
48,16,4803,31.558,-97.831,43.918,-114.877
48,45,10924,31.064,-97.33,33.966,-81.02
48,8,66019,31.33,-97.508,39.384,-105.301
48,26,15761,31.068,-97.186,42.74,-84.099
48,38,2675,31.099,-97.395,47.395,-100.51
48,23,1460,31.187,-97.517,44.11,-69.862
48,53,15808,31.149,-97.119,47.35,-121.796
48,10,1177,31.223,-97.097,39.364,-75.526
48,13,38123,31.138,-97.186,33.452,-84.057
48,39,20871,31.112,-97.207,40.446,-82.904
48,56,4583,31.423,-97.557,42.261,-107.211
48,20,47383,31.496,-97.496,38.086,-97.347
48,44,955,31.235,-97.079,41.745,-71.444
48,17,47952,31.08,-97.17,41.242,-88.263
48,28,30655,31.145,-97.091,32.216,-89.622
48,31,8194,31.506,-97.542,41.096,-97.669
48,40,134143,32.42,-97.455,35.124,-97.052
49,54,285,39.867,-111.682,38.935,-80.761
49,39,1625,40.571,-111.861,40.337,-82.932
49,40,1011,40.325,-111.752,35.598,-96.995
49,13,2596,40.514,-111.901,33.462,-84.078
49,22,1117,40.322,-111.917,30.549,-91.057
49,48,10566,40.447,-111.886,31.392,-97.886
49,31,1797,40.566,-111.898,41.035,-99.228
49,56,7716,40.59,-111.837,42.095,-108.238
49,53,5126,40.428,-111.956,47.284,-121.511
49,9,392,40.21,-111.947,41.482,-72.86
49,1,699,40.205,-112.053,33.065,-86.638
49,2,489,40.122,-112.032,61.455,-148.036
49,35,3157,39.997,-111.77,35.223,-106.679
49,28,351,40.339,-112.067,32.396,-89.557
49,19,2372,40.633,-111.92,41.609,-93.015
49,29,2035,40.401,-111.952,38.679,-92.803
49,8,10531,40.161,-111.622,39.416,-105.987
49,36,3412,40.413,-111.909,41.287,-74.453
49,45,715,40.335,-111.925,33.887,-80.846
49,16,21223,40.58,-111.965,43.307,-113.999
49,72,135,40.732,-111.942,18.4,-66.159
49,21,638,40.537,-111.927,37.992,-85.635
49,27,1370,40.519,-111.917,45.036,-93.432
49,34,952,40.471,-111.9,40.494,-74.399
49,10,137,40.527,-111.895,39.323,-75.505
49,51,2223,40.504,-111.894,37.949,-78.126
49,5,663,40.419,-111.956,35.303,-92.778
49,17,2783,40.471,-111.918,41.444,-88.341
49,44,113,40.998,-111.826,41.76,-71.416
49,6,36590,40.23,-112.032,35.012,-118.917
49,55,910,40.104,-112.062,43.751,-89.085
49,47,1310,40.367,-111.995,35.82,-86.308
49,38,664,40.239,-111.74,47.837,-102.074
49,12,7076,40.522,-111.913,27.907,-81.646
49,41,4348,40.314,-112.014,44.81,-121.818
49,50,47,40.959,-111.817,43.599,-72.916
49,26,1114,40.283,-111.988,42.77,-84.294
49,33,258,40.167,-112.038,43.024,-71.395
49,4,14228,39.883,-112.016,33.988,-112.045
49,15,5604,40.312,-111.934,21.147,-157.48
49,25,1003,40.555,-111.868,42.281,-71.075
49,37,1123,40.269,-111.974,35.483,-79.807
49,32,29161,39.627,-112.304,37.003,-115.318
49,18,1014,40.199,-111.99,40.176,-86.178
49,20,1961,40.441,-111.858,38.262,-97.375
49,42,1753,40.535,-111.849,40.467,-77.306
49,11,316,40.336,-112.006,38.902,-77.026
49,23,68,40.547,-112.101,43.844,-70.183
49,49,3933770,40.541,-111.924,40.541,-111.919
49,30,6106,40.395,-111.971,46.591,-111.119
49,24,879,40.429,-111.965,39.122,-76.791
49,46,330,40.412,-111.926,43.855,-99.85
50,55,278,44.061,-72.86,43.616,-89.134
50,9,4154,43.972,-72.874,41.537,-72.793
50,23,1447,44.161,-72.775,44.087,-70.039
50,17,553,44.09,-72.904,41.435,-88.064
50,37,749,44.147,-72.838,35.526,-79.774
50,35,56,44.013,-72.679,34.62,-106.231
50,4,205,44.173,-72.859,33.305,-111.705
50,1,157,44.37,-73.026,32.645,-86.65
50,40,256,44.46,-73.022,35.635,-97.241
50,31,100,44.063,-72.974,41.133,-97.696
50,50,498882,44.168,-72.864,44.154,-72.883
50,56,40,44.305,-72.804,41.908,-107.544
50,46,11,44.288,-72.986,44.073,-100.576
50,32,159,44.336,-72.923,37.099,-116.192
50,18,221,44.061,-72.786,40.195,-86.09
50,6,1284,44.019,-72.883,35.443,-119.588
50,38,9,44.247,-72.634,47.6,-100.412
50,44,656,44.064,-72.828,41.728,-71.446
50,10,59,44.118,-72.799,39.282,-75.532
50,49,163,43.899,-72.887,40.517,-111.883
50,26,398,44.208,-72.858,42.593,-83.762
50,24,487,44.177,-72.923,39.173,-76.699
50,54,150,44.3,-72.853,38.919,-80.552
50,13,431,43.949,-72.972,33.297,-83.563
50,51,691,44.147,-72.882,38.236,-77.725
50,27,180,44.214,-72.979,44.925,-93.358
50,8,344,43.74,-72.829,39.526,-105.404
50,22,141,44.238,-72.922,30.231,-90.563
50,28,101,43.649,-72.859,32.376,-89.723
50,48,418,44.193,-72.846,31.384,-97.54
50,34,1543,44.021,-72.931,40.543,-74.406
50,21,104,44.204,-72.851,38.266,-85.105
50,72,63,44.37,-72.801,18.343,-66.014
50,19,142,44.016,-72.843,41.463,-92.152
50,41,50,43.966,-72.648,44.996,-122.236
50,12,2548,44.163,-72.867,27.539,-81.685
50,47,344,44.286,-72.832,35.827,-85.869
50,11,138,44.257,-72.891,38.909,-77.023
50,42,1441,44.138,-72.893,40.431,-76.28
50,15,55,44.099,-72.832,21.085,-157.515
50,30,57,43.775,-72.89,46.961,-112.99
50,2,14,44.005,-72.774,60.733,-144.637
50,29,170,44.195,-72.868,38.357,-92.347
50,25,9474,43.839,-72.836,42.343,-71.724
50,33,24260,43.848,-72.511,43.459,-71.992
50,16,57,43.942,-73.054,43.71,-115.223
50,45,394,44.156,-72.862,33.997,-80.408
50,20,349,44.002,-72.75,38.08,-97.167
50,39,622,44.176,-72.911,40.553,-82.687
50,5,105,44.331,-73.009,35.511,-93.351
50,36,11143,43.924,-73.018,42.577,-74.043
50,53,166,43.87,-72.85,47.101,-121.97
51,20,7823,37.689,-77.778,38.086,-97.271
51,11,117847,38.671,-77.308,38.902,-77.027
51,27,2772,37.86,-77.649,45.037,-93.392
51,35,1808,38.001,-77.684,34.564,-106.33
51,30,440,38.15,-77.715,46.542,-111.464
51,4,5678,38.003,-77.552,33.415,-111.91
51,49,3283,37.962,-78.083,40.403,-111.919
51,44,1133,37.973,-77.592,41.724,-71.439
51,2,245,38.445,-77.344,60.81,-146.97
51,1,6345,37.73,-77.872,33.046,-86.678
51,12,54127,37.895,-77.583,27.877,-81.621
51,41,1488,37.793,-77.623,44.942,-122.362
51,38,281,38.093,-77.861,47.363,-98.762
51,54,30750,37.983,-79.03,38.55,-79.942
51,34,19040,37.945,-77.636,40.37,-74.488
51,15,3046,38.115,-77.289,21.192,-157.631
51,56,570,37.992,-77.725,42.483,-107.731
51,5,2725,37.794,-77.951,35.047,-92.486
51,36,40532,37.984,-77.584,41.119,-74.26
51,55,2702,37.796,-77.907,43.65,-88.922
51,28,3204,37.717,-77.883,32.452,-89.522
51,45,20989,37.604,-77.936,33.822,-80.604
51,51,10842585,37.783,-77.618,37.797,-77.599
51,19,2859,37.655,-78.026,41.492,-92.082
51,39,12308,37.797,-77.95,40.361,-82.74
51,25,6883,37.978,-77.553,42.294,-71.277
51,10,6995,37.935,-77.241,39.259,-75.513
51,17,9693,37.918,-77.704,41.319,-88.284
51,26,5831,37.879,-77.688,42.766,-84.069
51,42,37952,38.051,-77.776,40.315,-76.94
51,32,4527,37.938,-77.331,36.581,-115.687
51,31,1162,37.8,-77.579,41.129,-97.309
51,48,21546,37.954,-77.556,31.212,-97.311
51,21,8862,37.474,-79.37,37.735,-84.459
51,33,1162,37.774,-77.658,43.1,-71.333
51,53,2988,37.971,-77.357,47.414,-121.796
51,16,827,37.808,-77.928,43.971,-115.181
51,24,130775,38.481,-77.38,39.018,-76.863
51,29,5006,37.862,-77.697,38.339,-92.061
51,40,2445,37.871,-77.749,35.563,-97.03
51,13,24090,37.643,-77.74,33.289,-83.717
51,47,58549,37.112,-80.81,36.202,-83.719
51,50,692,37.951,-77.674,44.065,-72.933
51,46,292,37.828,-77.985,43.917,-99.394
51,22,4588,37.815,-77.661,30.556,-91.164
51,6,21972,38.028,-77.436,35.112,-119.222
51,8,6030,38.082,-77.665,39.571,-105.139
51,37,100769,37.267,-78.313,35.817,-79.202
51,23,1317,37.866,-77.987,44.122,-69.891
51,72,860,37.861,-77.265,18.357,-66.245
51,9,4360,37.949,-77.731,41.473,-72.867
51,18,5839,37.723,-77.98,40.042,-86.24
53,56,2149,47.167,-120.853,42.185,-107.497
53,5,1357,47.509,-121.109,35.211,-92.705
53,48,17767,47.273,-121.591,31.071,-97.519
53,22,2355,47.404,-121.888,30.577,-91.18
53,45,1701,47.379,-121.624,33.837,-80.891
53,26,3346,47.403,-121.748,42.752,-84.203
53,33,253,47.531,-121.842,43.076,-71.392
53,17,6531,47.317,-121.825,41.539,-88.169
53,23,354,47.43,-121.668,44.029,-69.868
53,28,786,47.396,-121.83,32.761,-89.661
53,12,14331,47.396,-121.71,27.644,-81.552
53,41,187045,46.277,-122.127,45.32,-122.423
53,25,2039,47.444,-121.737,42.328,-71.25
53,42,3683,47.436,-121.837,40.364,-77.152
53,11,703,47.499,-121.37,38.899,-77.027
53,36,7292,47.379,-121.834,41.19,-74.41
53,24,1702,47.439,-121.977,39.157,-76.713
53,34,2272,47.41,-122.041,40.532,-74.362
53,20,6140,47.29,-121.534,38.065,-97.463
53,37,3971,47.408,-121.75,35.466,-79.593
53,31,1846,47.177,-121.788,41.066,-98.066
53,27,4026,47.325,-121.535,44.993,-93.427
53,40,1798,47.244,-121.357,35.569,-97.177
53,39,3829,47.404,-121.912,40.561,-82.731
53,10,229,47.6,-121.342,39.33,-75.576
53,51,2839,47.367,-121.601,38.165,-77.524
53,2,4280,47.453,-121.477,61.461,-147.255
53,4,16621,47.33,-121.633,33.416,-112.021
53,15,21841,47.386,-121.512,21.022,-157.322
53,49,6767,47.169,-121.295,40.5,-111.887
53,21,1180,47.319,-121.705,37.998,-85.442
53,32,16050,47.278,-121.635,36.673,-115.672
53,38,942,47.339,-120.63,47.315,-100.32
53,19,2431,47.291,-121.425,41.579,-92.574
53,6,73813,47.359,-121.756,35.626,-119.567
53,55,2769,47.273,-121.296,43.847,-89.323
53,53,8982649,47.347,-121.734,47.349,-121.747
53,47,2574,47.415,-121.697,35.816,-86.713
53,72,183,47.409,-121.509,18.373,-66.25
53,46,1224,47.251,-121.232,44.072,-99.648
53,16,46636,47.289,-118.744,46.512,-116.509
53,8,7706,47.401,-121.546,39.601,-105.18
53,1,1330,47.263,-121.639,32.826,-86.715
53,29,3641,47.339,-121.537,38.5,-92.521
53,13,3735,47.329,-121.822,33.439,-83.998
53,30,7500,47.337,-120.476,46.66,-112.079
53,50,142,47.337,-121.535,44.004,-72.924
53,54,242,47.723,-121.473,38.884,-80.433
53,9,892,47.15,-121.704,41.477,-72.865
53,35,2350,47.253,-121.361,34.726,-106.482
53,18,2167,47.309,-121.564,40.266,-86.309
53,44,297,47.386,-122.064,41.679,-71.436
54,41,213,39.052,-80.198,44.158,-122.935
54,44,139,39.165,-80.215,41.696,-71.547
54,17,1751,38.865,-80.737,40.87,-88.522
54,1,794,38.891,-80.836,33.062,-86.763
54,16,71,39.052,-80.029,43.522,-115.471
54,45,3323,38.612,-80.861,33.861,-80.456
54,32,429,38.905,-80.814,36.52,-115.419
54,5,448,38.964,-80.685,34.944,-92.218
54,18,1787,38.772,-81.001,39.91,-86.184
54,24,41187,39.359,-78.624,39.437,-77.695
54,33,162,39.047,-80.476,43.186,-71.58
54,29,971,38.867,-80.675,38.326,-92.096
54,10,808,39.048,-79.845,39.367,-75.531
54,51,57420,38.836,-79.247,38.421,-78.596
54,38,119,38.57,-80.646,47.425,-101.059
54,28,519,38.933,-80.578,32.27,-89.437
54,12,7121,38.894,-80.649,28.124,-81.784
54,6,1647,38.824,-80.767,35.407,-119.368
54,26,1455,38.913,-80.788,42.769,-84.013
54,21,15803,38.375,-81.899,38.079,-83.376
54,15,93,38.814,-80.842,21.089,-157.249
54,49,299,38.694,-81.032,40.199,-112.068
54,4,633,38.871,-80.609,33.652,-111.777
54,30,116,38.884,-80.537,46.392,-111.33
54,20,1699,38.877,-80.598,38.071,-97.333
54,35,150,38.881,-80.672,34.699,-105.84
54,27,249,38.863,-80.599,44.895,-93.507
54,8,497,39.012,-80.48,39.578,-105.246
54,39,56769,39.271,-81.283,39.746,-81.813
54,19,598,38.711,-80.726,41.373,-91.931
54,54,2200976,38.809,-80.864,38.818,-80.861
54,56,148,38.936,-80.685,42.741,-106.233
54,53,253,39.039,-80.702,47.004,-121.077
54,37,6426,38.435,-80.948,35.604,-79.866
54,48,2651,38.84,-80.745,31.118,-97.153
54,2,11,39.465,-78.188,59.434,-137.291
54,31,186,38.884,-80.225,41.174,-98.598
54,47,5768,38.407,-81.059,35.951,-84.548
54,9,435,39.1,-80.112,41.459,-72.826
54,55,952,38.954,-80.545,43.628,-88.904
54,42,35990,39.611,-80.229,40.329,-79.265
54,23,103,38.824,-80.353,44.16,-69.798
54,46,90,38.749,-80.608,44.235,-99.907
54,36,5855,39.107,-80.496,41.152,-74.35
54,50,55,38.672,-80.617,44.126,-72.854
54,11,2634,39.034,-79.412,38.903,-77.018
54,72,33,38.763,-79.394,18.197,-66.029
54,22,576,38.818,-80.782,30.525,-91.395
54,13,2254,38.787,-80.737,33.149,-83.59
54,40,363,38.961,-80.562,35.758,-96.874
54,34,2199,39.125,-80.142,40.45,-74.492
54,25,506,39.054,-80.31,42.235,-71.529
55,42,3598,43.647,-88.961,40.511,-77.322
55,11,444,43.62,-88.952,38.9,-77.03
55,56,699,44.056,-89.431,42.357,-107.595
55,20,5212,43.694,-89.14,38.131,-97.166
55,48,10936,43.706,-89.061,31.014,-97.454
55,40,2522,43.775,-89.281,35.563,-96.975
55,13,5422,43.582,-88.922,33.431,-84.058
55,16,638,43.724,-89.056,44.026,-114.949
55,4,6638,43.739,-89.119,33.516,-111.986
55,35,964,43.915,-89.232,34.736,-106.189
55,33,336,43.561,-89.054,43.234,-71.499
55,49,1407,43.788,-89.094,40.243,-111.988
55,47,5275,43.637,-89.012,35.851,-86.343
55,41,2195,43.992,-89.573,44.708,-122.594
55,46,1495,44.049,-90.039,43.937,-98.649
55,5,1407,43.778,-89.074,35.075,-92.429
55,54,779,43.747,-89.04,38.774,-80.662
55,45,1595,43.798,-89.017,33.866,-80.978
55,28,1133,43.7,-88.916,32.512,-89.606
55,8,4810,43.665,-89.077,39.677,-105.306
55,1,1939,43.595,-89.03,32.963,-86.845
55,39,7141,43.597,-88.915,40.579,-82.935
55,10,120,43.857,-89.823,39.278,-75.496
55,51,2599,43.599,-89.027,37.767,-77.905
55,2,345,44.039,-89.459,60.616,-149.678
55,15,1530,43.663,-89.07,21.044,-157.371
55,30,689,44.287,-90.011,46.348,-110.721
55,25,1807,43.506,-88.975,42.316,-71.333
55,23,724,43.572,-89.08,44.502,-69.525
55,26,21393,44.259,-88.723,44.532,-86.466
55,24,1550,43.624,-88.997,39.191,-76.943
55,18,13010,43.622,-88.943,40.555,-86.479
55,17,132246,43.153,-88.62,41.965,-88.257
55,36,7545,43.445,-88.787,41.386,-74.631
55,37,3813,43.632,-88.961,35.483,-79.574
55,19,22306,43.452,-89.844,42.128,-91.871
55,53,2624,43.94,-89.313,47.246,-121.061
55,34,1950,43.549,-89.075,40.525,-74.37
55,31,2373,43.975,-89.532,41.126,-97.725
55,27,112981,44.794,-91.411,45.106,-92.982
55,72,267,43.267,-88.359,18.336,-66.405
55,22,1925,43.553,-89.018,30.399,-90.828
55,29,7578,43.64,-89.118,38.469,-91.984
55,50,160,43.959,-89.601,44.175,-72.821
55,6,10992,43.57,-88.95,35.117,-119.122
55,55,7775840,43.57,-88.792,43.568,-88.78
55,9,704,43.455,-88.933,41.477,-72.953
55,12,25130,43.645,-88.986,27.571,-81.739
55,38,1733,44.481,-90.542,47.272,-99.359
55,21,3478,43.676,-89.018,37.831,-85.605
55,44,127,43.508,-88.659,41.78,-71.419
55,32,4014,43.665,-89.024,36.545,-115.497
56,29,807,42.324,-106.55,38.613,-93.017
56,17,949,42.258,-107.32,41.046,-88.511
56,32,1799,42.432,-106.933,37.425,-115.946
56,26,462,42.596,-106.552,42.828,-84.191
56,9,91,43.057,-106.539,41.691,-72.918
56,49,8876,42.121,-108.467,40.568,-111.814
56,16,3732,42.652,-108.362,43.481,-113.491
56,45,131,42.056,-106.415,33.795,-80.624
56,39,330,42.516,-106.465,40.4,-82.766
56,5,393,42.891,-107.042,35.138,-92.63
56,31,3577,41.887,-105.206,41.515,-101.693
56,53,1022,42.5,-107.55,47.282,-120.214
56,50,11,43.125,-106.584,44.434,-73.143
56,44,13,43.308,-108.802,41.684,-71.437
56,24,69,41.764,-107.165,39.063,-76.746
56,36,275,42.5,-107.06,41.426,-74.771
56,18,524,42.341,-106.513,40.546,-86.145
56,38,1144,42.855,-107.047,47.71,-102.192
56,41,865,42.187,-107.28,44.355,-122.197
56,21,144,42.161,-106.306,37.568,-85.982
56,72,6,43.226,-108.116,18.193,-66.379
56,15,402,42.738,-106.395,20.776,-156.949
56,23,34,42.302,-107.128,43.689,-70.294
56,4,1727,42.683,-106.796,33.561,-111.973
56,10,16,43.549,-107.188,39.586,-75.634
56,30,6127,43.918,-107.601,45.993,-109.421
56,28,230,42.678,-106.873,32.425,-89.341
56,6,2431,42.771,-107.361,35.531,-119.365
56,13,291,42.304,-106.286,33.388,-83.954
56,40,587,42.502,-106.832,35.739,-96.968
56,8,20184,42.008,-106.008,39.913,-105.163
56,27,643,43.326,-106.954,45.22,-93.849
56,54,63,42.503,-105.478,38.801,-80.974
56,34,140,43.177,-108.199,40.519,-74.456
56,48,3321,42.439,-106.661,31.599,-97.992
56,25,123,42.97,-106.808,42.285,-71.389
56,2,167,42.931,-108.074,62.161,-145.103
56,51,272,42.783,-106.887,37.981,-78.139
56,47,272,42.457,-106.57,35.747,-87.264
56,12,1149,42.499,-106.62,28.1,-82.01
56,35,758,42.404,-107.197,34.785,-106.12
56,33,68,43.798,-108.056,43.225,-71.499
56,55,330,42.359,-106.601,43.923,-89.519
56,20,898,42.387,-106.349,38.363,-97.776
56,37,341,42.338,-106.315,35.483,-80.039
56,11,18,41.923,-105.612,38.899,-77.022
56,1,137,42.642,-107.555,32.818,-86.815
56,22,257,42.632,-106.68,30.651,-91.659
56,46,3840,43.652,-105.56,44.16,-102.557
56,19,480,42.304,-106.472,41.677,-93.313
56,56,609876,42.492,-106.626,42.477,-106.621
56,42,363,42.796,-107.427,40.341,-77.63
72,42,814,18.282,-66.28,40.259,-76.188
72,53,69,18.36,-66.505,47.335,-122
72,27,124,18.264,-66.229,45.353,-93.365
72,49,51,18.208,-66.106,40.784,-111.953
72,17,437,18.363,-66.382,41.682,-88.054
72,41,46,18.243,-66.447,45.248,-122.411
72,9,255,18.271,-66.291,41.521,-72.889
72,25,593,18.27,-66.264,42.231,-71.612
72,19,96,18.215,-66.314,41.616,-93.266
72,20,62,18.327,-66.327,38.339,-97.422
72,47,114,18.3,-66.347,35.967,-86.35
72,34,763,18.303,-66.419,40.518,-74.35
72,11,109,18.358,-66.15,38.913,-77.037
72,56,26,18.179,-66.363,42.55,-107.103
72,5,25,18.146,-66.328,35.384,-92.136
72,15,31,18.225,-66.883,21.314,-157.731
72,51,477,18.29,-66.264,37.844,-77.038
72,39,297,18.278,-66.286,40.653,-82.451
72,21,84,18.334,-66.391,37.835,-85.694
72,40,68,18.321,-66.287,35.962,-97.57
72,37,952,18.295,-66.288,35.507,-79.857
72,1,159,18.314,-66.503,32.971,-86.698
72,24,310,18.3,-66.172,39.222,-76.809
72,44,78,18.202,-66.066,41.763,-71.499
72,38,8,18.205,-66.882,46.858,-97.647
72,12,14508,18.311,-66.3,27.676,-81.243
72,50,10,18.295,-66.148,43.69,-72.746
72,23,3,18.383,-65.824,43.506,-70.43
72,6,619,18.333,-66.232,35.529,-119.536
72,55,143,18.25,-66.273,43.269,-88.77
72,2,1,18.361,-65.697,61.339,-149.572
72,28,76,18.176,-66.483,31.709,-88.965
72,48,1494,18.326,-66.32,30.905,-97.511
72,72,682978,18.305,-66.3,18.316,-66.294
72,33,26,18.408,-66.277,42.934,-71.736
72,31,53,18.354,-66.221,41.175,-96.615
72,45,253,18.309,-66.286,33.935,-81.117
72,16,18,18.235,-66.254,43.638,-115.726
72,10,81,18.226,-66.553,39.465,-75.524
72,29,143,18.354,-66.397,38.659,-92.691
72,13,1315,18.288,-66.311,33.659,-84.086
72,30,23,18.342,-66.354,45.579,-110.981
72,8,212,18.313,-66.258,39.435,-105.331
72,18,216,18.274,-66.275,40.129,-86.309
72,22,230,18.342,-66.488,30.256,-90.7
72,54,14,18.231,-66.216,38.99,-80.175
72,35,49,18.291,-66.14,34.216,-105.818
72,36,3699,18.315,-66.369,40.888,-74.089
72,4,160,18.249,-66.353,33.397,-111.911
72,26,88,18.29,-66.11,42.559,-83.922
72,32,400,18.288,-66.378,36.341,-115.298
